DATE,PM2.5,T2MDEW,T2M,QV10M,PS,TQV,TQL,H1000,DISPH,QLML,FRCAN,HLML,RHOA,CIG,VIS,WD,WS,CLDCR,CLDHT,v_2m,d_2m,v_50m,d_50m,v_850,d_850
2018-11-26 00:00:00,111.0,288.49365,290.39673,0.010829,100752.664,25.455782,0.00017517805,152.38583,0.32421875,0.010815603,0.013023381,65.05189,1.1936138,22000.0,4000.0,60.0,2.1,,,,,,,,
2018-11-26 01:00:00,89.0,288.42316,289.52426,0.010805801,100748.4,25.488634,9.971857e-05,151.34187,0.32421875,0.010814308,0.0077247773,64.87377,1.196691,22000.0,3600.0,80.0,1.5,,,,,,,,
2018-11-26 02:00:00,80.0,288.29025,288.69727,0.010738834,100741.93,25.26587300000001,5.5730343e-05,150.8758,0.32409668,0.010769538,0.004713065,64.698685,1.1998942,22000.0,3600.0,999.0,1.0,,,,,,,,
2018-11-26 03:00:00,69.0,288.12167,288.00085,0.010622861,100751.04,24.795042,5.891919e-05,151.76938,0.32409668,0.01067255,0.003230107,64.53135,1.2032225,22000.0,3800.0,999.0,1.0,,,,,,,,
2018-11-26 04:00:00,83.0,287.8891,287.4776,0.010453944,100779.89,24.16813,0.00045526028,154.06474,0.3239745999999999,0.0105076439999999,0.001734259,64.39121,1.2061342,762.0,4800.0,50.0,2.6,0.7,762.0,,,,,,
2018-11-26 05:00:00,234.0,287.59476,287.1272,0.010235585,100844.4,23.472061,0.00089240074,159.1108,0.3239745999999999,0.010277839,0.00089026324,64.26853,1.2091603000000002,,5000.0,50.0,2.1,0.4,853.0,,,,,,
2018-11-26 06:00:00,222.0,287.23016,286.99487,0.009967608,100927.0,22.748314,0.0004216432599999,166.09058000000005,0.32385254,0.009979297,0.00016194936,64.164856,1.2121503,,7000.0,40.0,2.1,0.4,1463.0,,,,,,
2018-11-26 07:00:00,88.0,287.49515,288.87708,0.009965105,101015.96,22.079952,6.7323446e-05,173.61108000000004,0.32385254,0.009801728,0.0,64.143295,1.2136733999999998,22000.0,3700.0,50.0,2.1,,,,,,,,
2018-11-26 08:00:00,68.0,288.05804,290.8427700000001,0.0101597905,101102.375,21.611504,3.1888485000000004e-05,181.13576,0.32373047,0.009913758,0.0,64.44195,1.2089915,22000.0,7000.0,30.0,2.6,,,,,,,,
2018-11-26 09:00:00,62.0,288.56604,293.47845,0.010243677,101157.0,21.409985,3.4824014e-05,186.53592,0.32373047,0.009812123,0.0,64.98436,1.1995261000000002,,999999.0,30.0,4.6,,,,,,,,
2018-11-26 10:00:00,59.0,288.8583700000001,295.21924,0.010263216,101134.875,21.345379,1.1757016000000003e-05,184.929,0.3236084,0.009697765,0.0,65.347824,1.1925385,,999999.0,40.0,4.1,,,,,,,,
2018-11-26 11:00:00,56.0,289.1509700000001,296.21606,0.010365705,101041.6,21.305117000000006,0.0012340546,177.75525,0.3236084,0.009728205,0.12689209,65.54212,1.1880336,,999999.0,60.0,3.6,,,,,,,,
2018-11-26 12:00:00,48.0,289.3248,296.78876,0.010444858,100924.64,21.235966,0.003575325,167.32951,0.32348633,0.0097739315,0.25988773,65.67100500000001,1.1842619,,999999.0,40.0,2.6,,,,,,,,
2018-11-26 13:00:00,42.0,289.3698,297.00427,0.010493799,100793.016,21.098913,0.0036916733,156.73212,0.32348633,0.009814415,0.09466554,65.76015,1.181134,,999999.0,999.0,1.5,,,,,,,,
2018-11-26 14:00:00,36.0,289.36395,296.8729600000001,0.010530956,100717.81,20.908033,0.005306244,149.68617,0.32336426,0.009858801,0.039703373,65.805084,1.1793243999999998,,999999.0,999.0,1.5,,,,,,,,
2018-11-26 15:00:00,39.0,289.53406,296.3482,0.0106713995,100680.1,20.661596,0.0050315857,146.74251,0.32336426,0.0098611815,0.06719971,65.80635,1.178971,,9999.0,999.0,1.5,0.2,762.0,,,,,,
2018-11-26 16:00:00,35.0,290.18225,295.36688,0.010930038,100684.63,20.210102,0.0034532547,146.98391999999996,0.3232422,0.00972262,0.091491714,65.780914,1.1795025,,999999.0,999.0,1.0,,,,,,,,
2018-11-26 17:00:00,35.0,289.25,293.66962,0.010410478,100714.85,19.619768,0.0020809174,149.58243000000004,0.3232422,0.009638339,0.051177982,65.72322,1.180897,,999999.0,320.0,1.5,,,,,,,,
2018-11-26 18:00:00,48.0,288.02185,293.34543,0.009910417,100776.21,19.097439,0.0008726119999999,155.10822,0.32312012,0.009512692,0.034454357,65.65382,1.1828691999999998,,999999.0,999.0,0.0,,,,,,,,
2018-11-26 19:00:00,53.0,287.35886,293.3242,0.009666689,100844.0,18.65538,0.00028049946,160.39553999999995,0.32312012,0.00938333,0.0229644889999999,65.58239,1.1848271,22000.0,5000.0,999.0,1.0,,,,,,,,
2018-11-26 20:00:00,63.0,286.94223,293.0395,0.0094886515,100876.125,18.299189,0.00018030405,163.1863,0.32299805,0.009269272,0.017753603,65.50005,1.1867352,22000.0,6000.0,999.0,0.5,,,,,,,,
2018-11-26 21:00:00,79.0,286.6805,292.54535,0.00937541,100882.27,18.080376,0.0001270175,163.7701,0.32299805,0.00918487,0.01528551,65.39958,1.1886823,22000.0,7000.0,10.0,1.5,,,,,,,,
2018-11-26 22:00:00,54.0,286.49963,291.77924,0.009326672,100883.56,18.117523,8.907914e-05,163.55081,0.32287598,0.009195265,0.012474063,65.26475500000001,1.1911368,22000.0,7000.0,100.0,2.6,,,,,,,,
2018-11-26 23:00:00,54.0,286.4955700000001,290.6055,0.009359995,100864.41,18.351957,6.4492226e-05,161.72197,0.32287598,0.009270935,0.009956363,65.09940999999999,1.193938,22000.0,6000.0,30.0,1.5,,,,,,,,
2018-11-27 00:00:00,48.0,286.47125,289.50714,0.009408968,100832.984,18.596546,8.946656999999999e-05,158.59909,0.3227539,0.009354768,0.008354188,64.93209,1.1966101999999998,22000.0,7000.0,999.0,1.0,,,,,,,,
2018-11-27 01:00:00,60.0,286.4933,288.48392,0.00946307,100791.9,18.844097,0.00016188622,154.87085,0.3227539,0.009431298,0.007091524,64.76785,1.1991452,,7000.0,999.0,1.0,0.2,305.0,,,,,,
2018-11-27 02:00:00,56.0,286.5034,287.64835,0.009497812,100761.44,19.099094,0.00029945374,152.60648999999995,0.32263184,0.009485736,0.0061588376,64.60991999999999,1.2017796,22000.0,7000.0,999.0,1.0,,,,,,,,
2018-11-27 03:00:00,59.0,286.48645,287.04736,0.0095043555,100772.7,19.380495,0.00036859512,152.96724,0.32263184,0.009513528,0.0052471209999999,64.45804,1.2047135,22000.0,7000.0,80.0,1.5,,,,,,,,
2018-11-27 04:00:00,163.0,286.42673,286.69382,0.0094839595,100792.62,19.704533,0.0025758743,155.09796,0.32250977,0.009509461,0.004215241,64.34070600000001,1.2072434,22000.0,6000.0,50.0,1.0,,,,,,,,
2018-11-27 05:00:00,110.0,286.453,286.7628200000001,0.009478905,100855.63,20.17718,0.008285522,160.1976,0.32250977,0.009495093,0.0032720796,64.253006,1.2096319,22000.0,7000.0,999.0,0.0,,,,,,,,
2018-11-27 06:00:00,97.0,286.4726,286.77185,0.009474125,100943.67,20.775753,0.010723114,167.7417,0.3223877,0.00947021,0.0026283509,64.16877,1.2122846,22000.0,5000.0,80.0,1.0,,,,,,,,
2018-11-27 07:00:00,108.0,287.24963,288.7976,0.009763453,101043.164,21.39094,0.011314392,175.59009,0.3223877,0.00953813,0.002116207,64.14607,1.2138159,22000.0,4900.0,999.0,0.5,,,,,,,,
2018-11-27 08:00:00,78.0,287.98297,290.68518,0.01012168,101116.51,22.067749,0.009174347,182.25409,0.32226562,0.009893021,0.0016070058,64.41738000000001,1.2095836000000002,22000.0,5000.0,999.0,0.5,,,,,,,,
2018-11-27 09:00:00,68.0,288.72784,293.39465,0.01038542,101149.805,23.073187,0.0066890717,185.97258,0.32226562,0.009988593,0.0018101047,64.96916,1.1997803,22000.0,9000.0,999.0,1.0,,,,,,,,
2018-11-27 10:00:00,61.0,288.951,295.65237,0.010298259,101104.04,24.451422,0.0037221909,183.03638,0.32214355,0.0097255055,0.12799072,65.45114000000001,1.1904028999999998,,999999.0,20.0,1.5,,,,,,,,
2018-11-27 11:00:00,53.0,289.24594,296.6571,0.010398482,101007.78,25.763859,0.009552002,175.01731999999996,0.32214355,0.009749306,0.112548836,65.63656999999999,1.1858826999999998,,999999.0,320.0,2.6,,,,,,,,
2018-11-27 12:00:00,45.0,289.40564,297.1502700000001,0.010491506,100880.03,26.632357,0.009502411,164.09714,0.32202148,0.009819353,0.08923342,65.75246,1.1823626,,9999.0,999.0,2.1,0.2,1158.0,,,,,,
2018-11-27 13:00:00,50.0,289.4591,297.35504,0.010544346,100763.375,26.860626,0.005170822,153.60327,0.32202148,0.009872644,0.07025147,65.82825,1.1794457,,9999.0,270.0,2.6,0.4,1372.0,,,,,,
2018-11-27 14:00:00,50.0,289.3814700000001,297.27417,0.010539097,100689.445,26.567314,0.003077507,147.36203,0.3218994,0.009895164,0.046875,65.87868,1.1777906,,9999.0,340.0,2.1,0.4,1463.0,,,,,,
2018-11-27 15:00:00,56.0,289.4179,296.8308,0.010588173,100666.82,25.93717,0.0013642311,145.56186,0.3218994,0.009906422,0.033569336,65.88974,1.1773542,,,,,,,,,,,,
2018-11-27 16:00:00,49.0,289.90356,295.95703,0.010744572,100686.836,25.403173,0.00038349628,147.47791999999995,0.32177734,0.009860169,0.02483369,65.84697,1.1783499,,999999.0,999.0,1.0,,,,,,,,
2018-11-27 17:00:00,56.0,289.1393700000001,294.17654,0.010489267,100727.59,24.94792,0.00022691488,151.00354,0.32177734,0.009847325,0.014591238,65.75205,1.1805301,,999999.0,70.0,1.0,,,,,,,,
2018-11-27 18:00:00,61.0,288.41034,293.23932,0.01024821,100793.82,24.49343,0.00012558699,156.46419,0.32165527,0.009872969,0.008590715,65.64159000000001,1.1833451,,999999.0,100.0,1.5,,,,,,,,
2018-11-27 19:00:00,76.0,288.2427,292.47797,0.010209538,100857.125,24.195482,6.505846999999999e-05,161.71992,0.32165527,0.009925843,0.09976198,65.52342,1.1861545,22000.0,7000.0,999.0,0.5,,,,,,,,
2018-11-27 20:00:00,81.0,288.07526,291.90594,0.0102137355,100903.14,24.248655,3.3318996e-05,165.51707,0.3215332,0.010021209,0.45520025,65.38889,1.1891291000000002,22000.0,5000.0,340.0,1.0,,,,,,,,
2018-11-27 21:00:00,107.0,287.93268,291.4926,0.010259159,100944.28,24.622202,1.6063451999999998e-05,168.55049,0.3215332,0.01015898,0.45581055,65.24334,1.1921859,22000.0,8000.0,330.0,1.5,,,,,,,,
2018-11-27 22:00:00,120.0,287.84863,291.42728,0.010319854,100968.31,24.699034,5.889684e-06,170.5097,0.32141113,0.010289535,0.2112427,65.0999,1.195185,22000.0,7000.0,999.0,0.5,,,,,,,,
2018-11-27 23:00:00,115.0,287.8207,290.85333,0.010350083,100967.31,24.455477,2.1466985e-06,170.43398,0.32141113,0.010358644,0.0017852813,64.967,1.1975608,22000.0,6000.0,90.0,1.5,,,,,,,,
2018-11-28 00:00:00,111.0,287.7139,289.9735,0.010315361,100940.29,23.969706,7.902272e-07,167.81247,0.32128906,0.010350248,0.00025058712,64.83704,1.1997135,22000.0,7000.0,30.0,2.1,,,,,,,,
2018-11-28 01:00:00,112.0,287.52203,289.0825,0.010227466,100887.65,23.304455,5.0262315000000015e-08,163.46863000000005,0.32128906,0.010276901,2.2045946e-05,64.70756,1.201468,22000.0,7000.0,999.0,0.0,,,,,,,,
2018-11-28 02:00:00,114.0,287.2757299999999,288.18536,0.010088889,100848.29,22.545708,0.0,159.53409,0.321167,0.0101619335,0.0,64.58308000000001,1.2032558999999998,22000.0,5000.0,999.0,1.0,,,,,,,,
2018-11-28 03:00:00,116.0,287.00162,287.35898,0.009920345,100820.34,21.755898,0.0,157.43565,0.321167,0.010016665,0.0,64.463425,1.2052248,22000.0,4800.0,999.0,0.0,,,,,,,,
2018-11-28 04:00:00,133.0,286.76862,286.81918,0.009759815,100826.03,21.13036,0.0,157.64667,0.32104492,0.009875343,0.0,64.35148000000001,1.2073594,22000.0,4900.0,300.0,1.5,,,,,,,,
2018-11-28 05:00:00,155.0,286.5699,286.46906,0.009626598,100865.72,20.691988,0.0,160.95377,0.32104492,0.009757249,0.0,64.2497,1.2097863000000002,22000.0,5000.0,999.0,1.0,,,,,,,,
2018-11-28 06:00:00,121.0,286.44952,286.345,0.009542066,100933.85,20.417831,0.0,166.7112,0.32092285,0.009669105,0.0,64.15225,1.21244,22000.0,5000.0,280.0,2.1,,,,,,,,
2018-11-28 07:00:00,141.0,287.44156,288.6029,0.009915616,101020.12,20.31609,0.0,173.6755,0.32092285,0.009725777,0.0,64.13095,1.2138262,22000.0,2600.0,300.0,1.5,,,,,,,,
2018-11-28 08:00:00,115.0,288.39636,290.6411700000001,0.010369177,101091.23,20.340208,0.0,180.38164,0.32080078,0.010110682,0.0,64.42204,1.2091968000000002,22000.0,3300.0,999.0,0.0,,,,,,,,
2018-11-28 09:00:00,108.0,289.24008,293.2016,0.010768776,101128.39,20.419888,0.0,184.20592,0.3206787,0.010377493,0.0,64.93341,1.200167,22000.0,3700.0,300.0,1.5,,,,,,,,
2018-11-28 10:00:00,103.0,289.784,295.29178,0.010974331,101088.375,20.537998,0.0,181.00662,0.3206787,0.010441734,0.0,65.37366999999999,1.1915846,22000.0,4400.0,999.0,1.5,,,,,,,,
2018-11-28 11:00:00,83.0,290.09863,296.47565,0.011089037,100980.52,20.617525,0.00013422966,172.6414,0.32055664,0.010468013,0.04850776,65.61775,1.1858969,22000.0,7000.0,999.0,1.0,,,,,,,,
2018-11-28 12:00:00,69.0,290.1926,297.19562,0.0111170765,100847.89,20.65797,7.739663e-05,161.46942,0.32055664,0.01045925,0.01748658,65.78078000000001,1.1814323999999998,,9000.0,999.0,1.5,0.2,914.0,,,,,,
2018-11-28 13:00:00,65.0,290.15063,297.5666,0.01108476,100734.16,20.690647,3.3825636e-05,151.42075,0.32043457,0.010418834,0.0080566425,65.89902,1.1778805,,9999.0,999.0,1.5,0.4,1067.0,,,,,,
2018-11-28 14:00:00,61.0,290.0491,297.56772,0.011038538,100670.95,20.693274,1.5705824e-05,146.05025,0.32043457,0.010388936,0.0040569375,65.970314,1.1758697,,9999.0,999.0,1.5,0.4,1067.0,,,,,,
2018-11-28 15:00:00,56.0,290.1399,297.16547,0.011115163,100664.43,20.611502,5.9958547e-06,145.38506,0.3203125,0.010386252,0.0018043781,65.99454,1.1754173,,9999.0,320.0,2.1,0.2,1006.0,,,,,,
2018-11-28 16:00:00,56.0,290.8356,296.23358,0.011404093,100698.11,20.498053,1.0309741e-06,148.47356000000005,0.3203125,0.010320793,0.0005033037999999,65.961945,1.1764268999999998,,9999.0,999.0,1.0,0.4,1219.0,,,,,,
2018-11-28 17:00:00,59.0,289.46014,294.6389200000001,0.010822654,100750.266,20.34455,0.0,152.94629,0.32019043,0.0103345355,0.0,65.87321999999999,1.1786389,,999999.0,999.0,0.0,,,,,,,,
2018-11-28 20:00:00,92.0,288.13525,293.25113,0.0104359,100894.266,20.05599,0.0,165.03088,0.32006836,0.010337138,0.0,65.528915,1.186512,22000.0,5000.0,320.0,1.5,,,,,,,,
2018-11-28 21:00:00,105.0,288.0028700000001,292.3278,0.0103989225,100891.22,20.159431,0.0,164.69247,0.3199463,0.010346065,0.0,65.39232,1.1889877,22000.0,5000.0,320.0,1.5,,,,,,,,
2018-11-28 22:00:00,107.0,287.88153,291.4849,0.010354555,100889.15,20.488531,0.0,164.2826,0.3199463,0.01033236,0.0,65.25281,1.1914191,,,,,,,,,,,,
2018-11-28 23:00:00,122.0,287.7786,290.24606,0.010301773,100887.2,21.122046,0.0,163.66034,0.31982422,0.0102919209999999,0.0,65.10739000000001,1.1940084999999998,22000.0,5000.0,40.0,2.1,,,,,,,,
2018-11-29 00:00:00,134.0,287.67557,289.05988,0.010245237,100883.48,22.114582,0.0,163.46205,0.31982422,0.010241825,0.0,64.95573399999999,1.1968415,22000.0,6000.0,40.0,2.1,,,,,,,,
2018-11-29 01:00:00,126.0,287.5611600000001,288.2346,0.010184993,100883.65,23.340603,0.0,163.19165,0.31970215,0.010184153,0.0,64.794014,1.1997871,22000.0,6000.0,999.0,1.0,,,,,,,,
2018-11-29 02:00:00,130.0,287.43225,287.76193,0.010104464,100891.9,24.650112,0.0,163.31878999999995,0.31970215,0.010107582,0.0,64.633255,1.202889,22000.0,6000.0,999.0,1.0,,,,,,,,
2018-11-29 03:00:00,234.0,287.25873,287.4042,0.009993376,100912.12,25.904999,0.0,164.85797,0.31958008,0.009996661,0.0,64.48154,1.205987,22000.0,8000.0,999.0,0.0,,,,,,,,
2018-11-29 04:00:00,160.0,287.0727,287.0761,0.009882258,100930.81,27.059446,0.0,166.74239,0.31958008,0.009889315,0.0,64.34504,1.2088149,22000.0,6000.0,330.0,1.0,,,,,,,,
2018-11-29 05:00:00,99.0,286.90393,286.80032,0.009782532,100986.97,28.032795,0.00026750565,170.86101000000005,0.319458,0.0098046865,0.0,64.22908000000001,1.211576,22000.0,6000.0,999.0,1.0,,,,,,,,
2018-11-29 06:00:00,117.0,286.8341,286.76575,0.00973252,101068.08,28.66292,0.003663063,177.51643,0.31933594,0.009735845,0.0,64.13629,1.2142528,22000.0,6000.0,350.0,0.5,,,,,,,,
2018-11-29 07:00:00,110.0,287.45044,288.7895200000001,0.009926849,101151.625,29.068342,0.0054092407,184.70532,0.31933594,0.009777658,0.0,64.12821,1.2155354,22000.0,2800.0,310.0,1.5,,,,,,,,
2018-11-29 08:00:00,108.0,288.25494,290.74185,0.010300565,101216.21,29.409542,0.0052223206,190.72577,0.31921387,0.010078962,0.0,64.41401,1.2108879,22000.0,2700.0,320.0,1.0,,,,,,,,
2018-11-29 09:00:00,106.0,288.75998,293.31567,0.0104104495,101233.8,29.767847,0.005903244,193.23755,0.31921387,0.010029714,0.0,64.93467,1.201477,22000.0,3200.0,999.0,1.0,,,,,,,,
2018-11-29 10:00:00,104.0,288.68347,295.74667,0.0100893965,101183.64,30.095686,0.002837181,189.73817,0.3190918,0.009518648,0.0,65.47116,1.1909325000000002,22000.0,4400.0,999.0,1.0,,,,,,,,
2018-11-29 11:00:00,117.0,288.95456,296.95,0.010158054,101086.195,30.392338,0.0006504058999999,181.26599,0.3190918,0.009502533,0.0,65.70663499999999,1.1855273000000002,22000.0,5000.0,999.0,1.0,,,,,,,,
2018-11-29 12:00:00,116.0,289.17755,297.5954,0.010288782,100948.53,30.798489,0.0005431175,170.1862,0.31896973,0.009609501,0.0,65.84904499999999,1.1813526,,6000.0,999.0,1.0,0.2,1097.0,,,,,,
2018-11-29 13:00:00,101.0,289.20004,297.80975,0.010339136,100830.555,31.189304,0.0017333031,159.5544,0.31896973,0.009671359,0.0,65.94055,1.1783217,22000.0,6000.0,999.0,1.0,,,,,,,,
2018-11-29 14:00:00,82.0,289.14807,297.7362,0.010339654,100743.2,31.463264,0.0011205673,152.60703,0.31884766,0.009694751,0.0,65.99719,1.1763139,,8000.0,999.0,1.0,0.2,1158.0,,,,,,
2018-11-29 15:00:00,92.0,289.30945,297.3316700000001,0.010446373,100714.805,31.597023,4.2259693e-05,150.01006999999996,0.31884766,0.009729287,1.5146974e-05,66.00995,1.1757879,,7000.0,999.0,1.0,0.2,1189.0,,,,,,
2018-11-29 16:00:00,95.0,289.7506,296.5133,0.010598275,100739.1,31.699085,1.0214746e-05,151.6624,0.3187256,0.009645544,0.00074648956,65.977,1.1765913,,7000.0,160.0,1.5,0.2,1250.0,,,,,,
2018-11-29 17:00:00,116.0,289.2537200000001,294.99414,0.0103647895,100771.43,31.738344,4.245341e-05,154.88269,0.3187256,0.009573049,0.0029506704,65.91289,1.1781244,,6000.0,80.0,2.1,0.2,579.0,,,,,,
2018-11-29 18:00:00,113.0,288.59332,294.13324,0.010089343,100821.86,31.769922,0.0001776218399999,159.10895,0.31860352,0.009522908,0.00744057,65.83361,1.1801827,,7000.0,120.0,2.6,0.4,1067.0,,,,,,
2018-11-29 19:00:00,134.0,288.6164,293.34967,0.010084423,100865.1,31.90324600000001,0.0005517006,162.46017,0.31860352,0.009540611,0.020706188,65.7525,1.1820745,,4300.0,130.0,2.6,0.4,1006.0,,,,,,
2018-11-29 20:00:00,148.0,288.62695,292.64453,0.010167327,100878.31,32.091484,0.0012025833,163.56282,0.31848145,0.00965759,0.045944225,65.65786999999999,1.1839209,,4200.0,130.0,2.1,0.4,914.0,,,,,,
2018-11-29 21:00:00,80.0,288.7039,291.94144,0.010345578,100876.625,32.319103000000005,0.0026874542,163.18658,0.31848145,0.009885147,0.07275392,65.551765,1.1858485,,4000.0,130.0,2.6,0.4,914.0,,,,,,
2018-11-29 22:00:00,69.0,288.7920200000001,291.37698,0.010569691,100861.62,32.570538,0.003001213,162.18833999999995,0.31835938,0.0102194909999999,0.08560182,65.42796,1.1879945,1829.0,5000.0,150.0,3.1,0.2,914.0,,,,,,
2018-11-29 23:00:00,68.0,288.8137200000001,290.93518,0.010778701,100847.18,32.836422,0.0016770363,160.60054,0.3182373,0.010569373,0.077575706,65.30073,1.190043,22000.0,6000.0,160.0,2.1,,,,,,,,
2018-11-30 00:00:00,65.0,288.8375200000001,290.66534,0.010942251,100829.13,33.195934,0.0012903214,159.23086999999995,0.3182373,0.0108435069999999,0.062179588,65.191345,1.1918869,22000.0,6000.0,160.0,2.6,,,,,,,,
2018-11-30 01:00:00,75.0,288.82483,290.65332,0.011033656,100804.49,33.743626,0.0018024445,156.95,0.31811523,0.0109998919999999,0.05975345,65.09477,1.1933368,22000.0,5000.0,140.0,2.1,,,,,,,,
2018-11-30 02:00:00,71.0,288.76654,290.75598,0.011045148,100783.36,34.46365,0.0042037964,154.60976000000005,0.31811523,0.011049548,0.076599136,65.01035,1.1945853000000002,22000.0,6000.0,140.0,2.6,,,,,,,,
2018-11-30 03:00:00,78.0,288.71255,290.64667000000014,0.011015127,100767.55,35.198956,0.008026123,153.727,0.31799316,0.011034623,0.097473145,64.93377,1.1959232,22000.0,4100.0,60.0,1.0,,,,,,,,
2018-11-30 04:00:00,74.0,288.64978,290.41626,0.01097764,100772.0,35.683033,0.009548187,153.58453,0.31799316,0.01100472,0.1065979,64.88931,1.1966844,1463.0,4100.0,999.0,1.0,0.7,1463.0,,,,,,
2018-11-30 05:00:00,72.0,288.6279,290.1901,0.010955155,100798.75,35.933254,0.00957489,155.87726,0.3178711,0.01097419,0.10992433,64.86348000000001,1.1975163,,3800.0,70.0,2.1,0.4,1463.0,,,,,,
2018-11-30 06:00:00,71.0,288.6339700000001,290.07986,0.010951004,100847.58,36.059593,0.008911133,160.33932,0.3178711,0.01096267,0.08920288,64.84281999999999,1.1984667,,3300.0,50.0,2.1,0.2,488.0,,,,,,
2018-11-30 07:00:00,87.0,289.8299,291.6304,0.011427471,100907.875,36.05929,0.008003235,164.99104,0.31774902,0.01101936,0.05993654,64.86066,1.1988614,22000.0,1600.0,60.0,2.1,,,,,,,,
2018-11-30 08:00:00,120.0,290.58768,293.641,0.0119879255,100940.18,36.044018,0.006668091,168.65472,0.31774902,0.011716865,0.042648315,65.169785,1.1936483,,2000.0,50.0,2.1,0.4,518.0,,,,,,
2018-11-30 09:00:00,114.0,292.14124,296.61646,0.013013485,100949.25,36.13894000000001,0.0066223145,170.02872,0.31762695,0.012585931,0.04866028,65.81554399999999,1.1819328000000002,22000.0,5000.0,50.0,3.1,,,,,,,,
2018-11-30 10:00:00,117.0,292.6842,298.12122,0.013318373,100890.414,36.217506,0.009731293,165.02812,0.31762695,0.012768728,0.07479859,66.1056,1.1761024,884.0,5000.0,80.0,1.5,0.7,884.0,,,,,,
2018-11-30 11:00:00,108.0,293.11313,299.11984,0.013600308,100775.1,36.13962,0.014606476,155.47385,0.31750488,0.012966983,0.096221924,66.31273,1.1710749,,6000.0,170.0,2.1,0.2,732.0,,,,,,
2018-11-30 12:00:00,69.0,293.5044,299.8644700000001,0.013893694,100651.26,36.171898,0.029159546,144.47946000000005,0.3173828,0.013199391,0.12658691,66.49516,1.1664181,,4300.0,160.0,1.5,0.4,823.0,,,,,,
2018-11-30 13:00:00,69.0,293.79694,300.2449299999999,0.014160583,100534.67,36.439358,0.05378723,134.73218,0.3173828,0.013435933,0.2666015999999999,66.63475,1.1626048,,4900.0,170.0,1.5,0.4,823.0,,,,,,
2018-11-30 14:00:00,55.0,293.9762,300.08737,0.014404547,100466.99,37.00363,0.05709839,128.7528,0.31726074,0.013683835,0.31420898,66.70562,1.1605709,914.0,4700.0,80.0,2.1,0.7,914.0,,,,,,
2018-11-30 15:00:00,47.0,294.44092,299.58838,0.01489654,100445.69,37.707214,0.03929138,127.025635,0.31726074,0.013989071,0.432251,66.717926,1.1601975,914.0,4700.0,80.0,2.6,0.7,914.0,,,,,,
2018-11-30 16:00:00,47.0,295.09848,298.4716200000001,0.015674617,100475.016,38.22334,0.029724121,129.20486,0.31713867,0.014397191,0.4678955,66.65599,1.1615524,914.0,4300.0,70.0,2.6,0.7,914.0,,,,,,
2018-11-30 17:00:00,44.0,294.6685,296.0268,0.015659485,100513.78,38.583874,0.022506714,133.01712,0.31713867,0.014877383,0.46423343,66.51464,1.1645002,,4200.0,100.0,3.1,0.4,914.0,,,,,,
2018-11-30 18:00:00,57.0,294.20865,295.16354,0.0154646775,100575.016,38.77339600000001,0.020874023,138.16751000000002,0.3170166,0.015243348,0.39050296,66.33046999999999,1.1684298999999998,,4500.0,70.0,2.6,0.4,914.0,,,,,,
2018-11-30 19:00:00,57.0,294.21613,294.6921,0.015567748,100635.39,38.963478,0.020774841,142.75197,0.3170166,0.015563892,0.42578125,66.13722,1.1724538,914.0,3700.0,90.0,2.6,0.2,305.0,,,,,,
2018-11-30 20:00:00,38.0,294.2469,294.1245,0.015644262,100683.06,39.27873,0.020965576,146.80774,0.31689453,0.01577409,0.43994144,65.97117,1.1759806000000002,945.0,5000.0,120.0,3.6,0.2,762.0,,,,,,
2018-11-30 21:00:00,37.0,294.0684,293.71954,0.015537726,100710.86,39.750122,0.025543213,149.53152,0.31689453,0.015782138,0.3746337999999999,65.88710999999999,1.1778488,792.0,5000.0,130.0,2.6,0.2,305.0,,,,,,
2018-11-30 22:00:00,31.0,293.8065200000001,293.54095,0.01540068,100720.266,40.360874,0.030166626,149.99504,0.31677246,0.015706105,0.328125,65.867355,1.1783731000000002,305.0,5000.0,120.0,3.6,0.4,244.0,,,,,,
2018-11-30 23:00:00,27.0,293.6203,293.54926,0.015324503,100707.53,40.986515,0.033462524,148.9565,0.3166504,0.015637595,0.1449585,65.85266,1.1784854,244.0,5000.0,120.0,3.1,0.7,244.0,,,,,,
2018-12-01 00:00:00,23.0,293.49384,293.64343,0.015270908,100689.02,41.487026,0.04084778,147.44624,0.3166504,0.015572671,0.22912599,65.836174,1.1784823,1067.0,5000.0,110.0,3.6,0.4,213.0,,,,,,
2018-12-01 01:00:00,28.0,293.40366,293.70312,0.015213537,100657.945,41.87746,0.057113647,144.47679,0.31652832,0.015507655,0.30200195,65.815125,1.1785527,1189.0,3000.0,90.0,2.1,0.4,244.0,,,,,,
2018-12-01 02:00:00,44.0,293.3262,293.698,0.015144725,100609.055,42.063786,0.073150635,140.69073,0.31652832,0.0154350335,0.28356934,65.793304,1.1784012,1311.0,3400.0,70.0,1.5,0.4,335.0,,,,,,
2018-12-01 03:00:00,55.0,293.23895,293.64886,0.015076009,100576.125,42.10895,0.082092285,137.78885,0.31640625,0.015362571,0.21343997,65.770966,1.1783983999999998,396.0,4500.0,80.0,2.1,0.4,305.0,,,,,,
2018-12-01 04:00:00,55.0,293.16226,293.59995,0.014996033,100557.99,42.09107,0.09005737,136.40723,0.31640625,0.015278888,0.20874023,65.74691999999999,1.1786895,792.0,5000.0,60.0,1.5,0.4,457.0,,,,,,
